MessageID,Province,City,Gender,Message,Sentiment
3403132085918779,Běijīng 北京,1000,0,昨晚的年会抽奖@赵智 @快乐三推 太给力了！居然2/3的人抽到一等奖！[鼓掌]这让抽奖箱里的剩男剩女们情何以堪啊……,0.9961570933847422
3403142794594346,Ānhuī 安徽,1000,0,不知道回家啥感觉，不知道会碰到什么。虽然年龄不小属于剩女，可是还想要红包…嘻嘻,0.8786764765059546
3403143029516196,Zhèjiāng 浙江,1,0,[睡觉]傻B年年有有…今年的特别傻[睡觉]脾气暴躁的跟狗一样[睡觉]怎对的起给你一副人样的上帝呢[睡觉]…好脾气也会被逼疯的[睡觉]大龄剩女[睡觉]姐惹不起[睡觉]…,0.01538555199219549
3403154635340869,Shāndōng 山东,1000,1,[嘻嘻][浮云]【限制级为4+级的大片：http://t.cn/z0DUl57】[给力][挤眼]拿什么拯救你，我的爱人男人帮能人冯天贵女娲传奇之灵珠盘龙卧虎高山顶请你原谅我极速天使剩男剩女大拯救我的娜塔莎我是特种兵幸福幸福来敲门悬崖瑶山大剿匪野鸭子一起追的贺岁片租个女友回家过年,0.999999726634104
3403155369204562,Shānxī 山西,1,1,发表了博文 《租个女【男】友回家有危险》 - 　　临近过年，个人感情没有着落的大龄剩男剩女犯了愁，寻思着回家如何应对父母亲友的盘问。有人就在网上发帖，想租一个男（女）朋友回家过年。殊不知，这当中存在诸 http://t.cn/z0DUQKq,0.9999035383206705
3403159894703432,Húnán 湖南,1000,1,[嘻嘻][浮云]【经典三级大片：http://t.cn/z0D4bGb 】[给力][挤眼]拿什么拯救你，我的爱人男人帮能人冯天贵女娲传奇之灵珠盘龙卧虎高山顶请你原谅我极速天使剩男剩女大拯救我的娜塔莎我是特种兵幸福幸福来敲门悬崖瑶山大剿匪野鸭子一起追的贺岁片租个女友回家过年,0.9999999449582254
3403164462353253,Shāndōng 山东,1000,1,[嘻嘻][浮云]【经典三级大片：http://t.cn/z0D4HYj 】[给力][挤眼]拿什么拯救你，我的爱人男人帮能人冯天贵女娲传奇之灵珠盘龙卧虎高山顶请你原谅我极速天使剩男剩女大拯救我的娜塔莎我是特种兵幸福幸福来敲门悬崖瑶山大剿匪野鸭子一起追的贺岁片租个女友回家过年,0.9999999449582254
3403166442051978,Běijīng 北京,5,0,我妹夫的妈妈要给我介绍个高富帅，我妹夫说人家要求高，我还是不去相亲了！！！,0.8418645939681607
3403168719435157,Shǎnxī 陕西,1000,1,[嘻嘻][浮云]【限制级为4+级的大片：http://t.cn/z0DbyMg】[给力][挤眼]拿什么拯救你，我的爱人男人帮能人冯天贵女娲传奇之灵珠盘龙卧虎高山顶请你原谅我极速天使剩男剩女大拯救我的娜塔莎我是特种兵幸福幸福来敲门悬崖瑶山大剿匪野鸭子一起追的贺岁片租个女友回家过年,0.999999726634104
3403174226508125,Guǎngdōng 广东,9,1,发表了一篇转载博文 《[转载]社会学家解疑释惑：三大原因导致\剩男剩女\多》 -  http://t.cn/z0DbEFQ,0.9935956738114772
3403175707426908,Jílín 吉林,1000,1,[嘻嘻][浮云]【限制级为4+级的大片：http://t.cn/z0DbDiN】[给力][挤眼]拿什么拯救你，我的爱人男人帮能人冯天贵女娲传奇之灵珠盘龙卧虎高山顶请你原谅我极速天使剩男剩女大拯救我的娜塔莎我是特种兵幸福幸福来敲门悬崖瑶山大剿匪野鸭子一起追的贺岁片租个女友回家过年,0.999999726634104
3403177238366415,Zhèjiāng 浙江,1000,1,[嘻嘻][浮云]【限制级为4+级的大片：http://t.cn/z0DGA2q】[给力][挤眼]拿什么拯救你，我的爱人男人帮能人冯天贵女娲传奇之灵珠盘龙卧虎高山顶请你原谅我极速天使剩男剩女大拯救我的娜塔莎我是特种兵幸福幸福来敲门悬崖瑶山大剿匪野鸭子一起追的贺岁片租个女友回家过年,0.999999726634104
3403179318556429,Zhèjiāng 浙江,1000,1,[嘻嘻][浮云]【经典三级大片：http://t.cn/z0DGIT6 】[给力][挤眼]拿什么拯救你，我的爱人男人帮能人冯天贵女娲传奇之灵珠盘龙卧虎高山顶请你原谅我极速天使剩男剩女大拯救我的娜塔莎我是特种兵幸福幸福来敲门悬崖瑶山大剿匪野鸭子一起追的贺岁片租个女友回家过年,0.9999999449582254
3403179498990189,Shāndōng 山东,1000,1,[嘻嘻][浮云]【限制级为4+级的大片：http://t.cn/z0DGMDq】[给力][挤眼]拿什么拯救你，我的爱人男人帮能人冯天贵女娲传奇之灵珠盘龙卧虎高山顶请你原谅我极速天使剩男剩女大拯救我的娜塔莎我是特种兵幸福幸福来敲门悬崖瑶山大剿匪野鸭子一起追的贺岁片租个女友回家过年,0.999999726634104
3403184320348284,Shāndōng 山东,8,1,重口味剩女:昨晚过生日，朋友们给我一个大大的惊喜[可爱]，大家看下图[偷笑]，哈哈上次在微博上看到类似的蛋糕就觉得超搞，没想到我的闺蜜比我还邪恶竟然能为我做出这个蛋糕[害羞]。 - 原文地址：http://t.cn/z0DGg9J,0.9998342414555965
3403189334789567,Jiāngsū 江苏,1000,1,[嘻嘻][浮云]【经典三级大片：http://t.cn/z0Dqoci 】[给力][挤眼]拿什么拯救你，我的爱人男人帮能人冯天贵女娲传奇之灵珠盘龙卧虎高山顶请你原谅我极速天使剩男剩女大拯救我的娜塔莎我是特种兵幸福幸福来敲门悬崖瑶山大剿匪野鸭子一起追的贺岁片租个女友回家过年,0.9999999449582254
3403190566930090,Jiāngsū 江苏,1000,1,你那么优秀，错过了最好的时机，优秀的男士都有了归宿，要找个优秀的肯定难度大增，而且好要有点好运气。自己是否要调整一下思路呢。   ——看到曦儿的博文《曦儿：我不是剩女》有感而发的评论。http://t.cn/SLe3Gl,0.9999991949221927
3403192073244687,Jílín 吉林,1000,1,[嘻嘻][浮云]【限制级为4+级的大片：http://t.cn/z0DqmUq】[给力][挤眼]拿什么拯救你，我的爱人男人帮能人冯天贵女娲传奇之灵珠盘龙卧虎高山顶请你原谅我极速天使剩男剩女大拯救我的娜塔莎我是特种兵幸福幸福来敲门悬崖瑶山大剿匪野鸭子一起追的贺岁片租个女友回家过年,0.999999726634104
3403196175497165,Héběi 河北,3,1,【南方谈话20周年有感】相亲困惑中辨明方向：允许相亲，但要坚决的试。看对眼了，同居一两年，对了，结婚；错了，就掰，分手就是了。改革上半身开放下半身胆子要大一些，敢于试验，不能像老处男处女一样。看准了的，就要大胆的干。我们的剩女需要男人。。。。我们的光棍男也需要剩女。。。。。,0.9999999740472054
3403210775334624,Jiāngsū 江苏,5,0,【剩女的“十六不嫁”】1不成熟的男人不嫁；2太抠门的不嫁；3不健康的不嫁；4太过帅的不嫁；5吃软饭的不嫁；6爱抱怨的不嫁；7秃着顶的不嫁；8没我高的不嫁；9好烟酒的不嫁；10没有钱的不嫁；11性欲太强的不嫁；12不包容的不嫁；13不柔和的不嫁；14不风趣的不嫁；15不浪漫的不嫁；16不实在的不嫁。,8.750271781032826e-05
3403229088013911,Guǎngdōng 广东,1,0,过年了，回家的心情是又喜又怕，喜的是，忙了一年，终于可以回家了，怕的是，作为“剩女”，回家面对的压力是无法逃避的,0.9994407553954301
3403235622829713,Fújiàn 福建,2,0,家里的药箱每年都能整理出过期药品，遂于今年打扫卫生时跟老弟交代说：以后记得跟你老婆说打扫卫生记得检查药品是否过期。然，打扫时问老弟：再三年能嫁么？老弟说：再三年你不嫁，村里的剩女排行榜你会榜上有名的。姐倍感亚力山大！,1.9342520588550016e-06
3403247219452045,Shǎnxī 陕西,1,1,法国有个圣女，叫贞德……中国有好多剩女，是真的……,0.9941175731128292
3403248943762566,Qítā 其他,1000,0,或许你，有公主般的美丽的容貌，有公主般婀娜的身材，有公主般优雅的姿态，可你不一定有做公主的命。整容那都是标配了，美女也真是如云了。钻在美女堆儿里，那根本就找不着你。别做春秋大梦等一高富帅走到你身边，说：＂我爱你，跟我结婚吧，我会照顾你一辈子，我会比爱自己还爱你！＂。扯淡！！,0.9999999246137466
3403253067052388,Guǎngdōng 广东,1000,0,【女人找不到男友的8种心理】，当剩女的队列越来越壮大的时候，结婚成了最让她们忧愁的一件事。想结婚，想成家立业，却找不到一个契机。到底剩女们的心理是怎样的呢，我们今天就一起来解读一下你为什么找不到男朋友吧..。。.。。http://t.cn/hr6tdW,0.6620411889602698
3403278735897054,Shànghǎi 上海,1000,0,【女人找不到男友的8种心理】 当剩女的队列越来越壮大的时候、结婚成了最让她们忧愁的一件事。想结婚，想成家立业，却找不到一个契机。到底剩女们的心理是怎样的呢，我们今天就一起来解读一下你为什么找不到男朋友吧.。。.。.。http://t.cn/hr6tdW,0.26613367802217347
3403279191660329,Guǎngdōng 广东,13,0,噢漏！外面在放《月亮之上》，缩在椅子上看一群高帅富或白富美的现实童话的某矮搓肥黑顿时被这个突然插入的背景音乐震惊住了……【希望自己能够一辈子电波下去=w=~!】,0.9999975419580148
3403287502201181,Shāndōng 山东,1,1,这次的是来自布基纳法索的公主...我擦公主啊！！！找我借15万美元啊！！！真当我高富帅啊...  （分享自 @长微博工具）,0.9618388359448754
3403287799793218,Shāndōng 山东,2,1,“天上无云不下雨，地下无媒不成亲”，大概每个人的心里都有个“执子之手，与子偕老”的朴素念想，所以“媒婆”这个职业才会一直经久不衰。从古老的穿大红花裙握大烟杆，到如今海选速配相亲派对，媒婆们催化着我们的爱情和婚姻。剩男剩女们也乐的逍遥，终于可以结束单身，结束寂寞，而这一切,0.9999999228333916
3403292073848314,Zhèjiāng 浙江,1000,0,【女人找不到男友的8种心理】 当剩女的队列越来越壮大的时候，结婚成了最让她们忧愁的一件事。想结婚，想成家立业，却找不到一个契机。到底剩女们的心理是怎样的呢，我们今天就一起来解读一下你为什么找不到男朋友吧.。。.。。。http://t.cn/hr6tdW,0.26613367802217347
3403292585656429,Shǎnxī 陕西,1000,0,【女人找不到男友的8种心理】 当剩女的队列越来越壮大的时候，结婚成了最让她们忧愁的一件事。想结婚，想成家立业，却找不到一个契机。到底剩女们的心理是怎样的呢，我们今天就一起来解读一下你为什么找不到男朋友吧.。。。。。。http://t.cn/hr6tdW,0.26613367802217347
3403302727735271,Shāndōng 山东,15,0,不是剩女而是爱点太高,0.38875100873351187
3403304249531792,Hénán 河南,1000,0,不是乱点鸳鸯谱，但剩男剩女这事真是一种社会病呢~,0.7209792774288738
3403313553049157,Guìzhōu 贵州,1,0,像我这样尴尬的年纪，再不嫁人，就面临加入剩女的队伍！像我这样尴尬的年纪，再不努力奋斗，就面临加入啃老一族！像我这样尴尬的年纪，再不选择，就面临加入女强人的队伍！人生总是在选折中演绎着属于自己的故事~下一页的我，回会怎样？,0.9436432758735267
3403318502310355,Hēilóngjiāng 黑龙江,1000,1,[嘻嘻][浮云]【经典三级大片：http://t.cn/z0DaR7w 】[给力][挤眼]拿什么拯救你，我的爱人男人帮能人冯天贵女娲传奇之灵珠盘龙卧虎高山顶请你原谅我极速天使剩男剩女大拯救我的娜塔莎我是特种兵幸福幸福来敲门悬崖瑶山大剿匪野鸭子一起追的贺岁片租个女友回家过年,0.9999999449582254
3403324554891034,Xīnjiāng 新疆,30,1,最强-悍的车-尾警示：大龄剩女，追尾必嫁。 [喜欢你],0.9817388170758325
3403329399286933,Shànghǎi 上海,1000,0,小石码继摆摊姐之后惊现＂高富帅＂，其富裕程度体现在出门要提两女式包包才能装下他的钱，十分之时尚[good][good][good]快来围观[围观][围观][围观]@半艺彬 @建伟啊啊 @髙髙髙醜醜 @小四果丹 @周挫儿 @髙髙髙醜醜 @育彬黄啊 请问@旋齐小窝 此高富帅是何人也~,0.9999998879599624
3403346736311797,Héběi 河北,1000,0,还不错，知道吃醋，我发现吃醋的他好可爱啊~怎么会不爱我呢？不爱才怪吧，，，可是我们的未来会是什么样子？我到底要几岁结婚？他不想要27.28---我的28.29结婚，那么想什么时候，我老了变成剩女吗？我不想那样，可是他不娶我怎么办？混乱，现在想也是徒劳，不要想了，尽力去让我们倆都更加幸福吧！,0.8828705526654497
3403353289715525,Ānhuī 安徽,2,1,实在是无聊了看了几集《北爱》，看到高富帅去接凤凰男的女朋友就知道要悲剧，剧情证实了我的猜想，好吧，这个世界是属于高富帅的，穷丑矮撸的自己哭去吧！这就是现在的主流价值观吧？还有，北京到底有啥好？谁能告诉我...心理素质比较差的表示现在只能看大团圆的喜剧，还是生活大爆炸最好了....,0.9999997828148036
3403359769940119,Jílín 吉林,1000,1,[嘻嘻][浮云]【经典三级大片：http://t.cn/z0D9lOm 】[给力][挤眼]拿什么拯救你，我的爱人男人帮能人冯天贵女娲传奇之灵珠盘龙卧虎高山顶请你原谅我极速天使剩男剩女大拯救我的娜塔莎我是特种兵幸福幸福来敲门悬崖瑶山大剿匪野鸭子一起追的贺岁片租个女友回家过年,0.9999999449582254
3403375217973471,Guǎngdōng 广东,1000,1,高富帅的表哥，今晚还好有你陪我～[赞][赞][赞],0.9999534337837886
3403388677225891,Guǎngdōng 广东,1000,1,[嘻嘻][浮云]【限制级为4+级的大片：http://t.cn/z0DCmQX】[给力][挤眼]拿什么拯救你，我的爱人男人帮能人冯天贵女娲传奇之灵珠盘龙卧虎高山顶请你原谅我极速天使剩男剩女大拯救我的娜塔莎我是特种兵幸福幸福来敲门悬崖瑶山大剿匪野鸭子一起追的贺岁片租个女友回家过年,0.999999726634104
3403396163993838,Jiāngsū 江苏,1,0, @EleanorSuen 亲爱的，你是最靠谱的，在我心情如此低落的情况下还有你开导我！也许我妈说的对，我就是注定成为剩女的，我应该坦然面对！,0.9996441499424018
